127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:03 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:04 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:04 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:09 +0800] "GET /syhz-web/recipient/add/$%7BbasePath%7D/lendingApply/add?recipientName=254&recipientCode=2&recipientAddress=42&recipientContact=45&recipientContactPhone=45 HTTP/1.1" 404 2693
127.0.0.1 - - [01/Jul/2016:15:30:42 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10606
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:43 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:49 +0800] "GET /syhz-web/recipient/add/$%7BbasePath%7D/lendingApply/add?recipientName=144&recipientCode=56&recipientAddress=45&recipientContact=45&recipientContactPhone=45 HTTP/1.1" 404 2693
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10606
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 200 2503
127.0.0.1 - - [01/Jul/2016:15:30:56 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:57 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:30:57 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:31:02 +0800] "GET /syhz-web/lendingApply/add?recipientName=655&recipientCode=65&recipientAddress=65&recipientContact=6&recipientContactPhone=56 HTTP/1.1" 404 2693
127.0.0.1 - - [01/Jul/2016:15:33:22 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10524
127.0.0.1 - - [01/Jul/2016:15:33:22 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:22 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:22 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:22 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 200 2447
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:23 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10524
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:26 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:27 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:33:27 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10524
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:00 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:01 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10524
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:26 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:27 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:27 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10533
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:41 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:42 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:34:43 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10604
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 200 4414
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 200 2445
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:08 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:09 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:10 +0800] "GET /syhz-web/images/error.png HTTP/1.1" 404 2693
127.0.0.1 - - [01/Jul/2016:15:43:14 +0800] "GET /syhz-web/images/right.png HTTP/1.1" 404 2693
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10604
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:18 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/app/recipient/add.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:19 +0800] "GET /syhz-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/recipient/add/view HTTP/1.1" 200 10604
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Jul/2016:15:43:20 +0800] "GET /syhz-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
