127.0.0.1 - - [08/Jul/2016:11:04:26 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "GET /sywm-web/storageAreas/kv?_=1467948813259 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:33:33 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:11:33:34 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "GET /sywm-web/storageAreas/kv?_=1467948815253 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:33:35 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:20 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:21 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:38:22 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:38:22 +0800] "GET /sywm-web/storageAreas/kv?_=1467949101198 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:38:22 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:38:22 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 200 5773
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:50:59 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:00 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:00 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:00 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:51:00 +0800] "GET /sywm-web/storageAreas/kv?_=1467949859735 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:51:00 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:51:00 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:14 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:15 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:15 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:51:15 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:51:15 +0800] "GET /sywm-web/storageAreas/kv?_=1467949874992 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:51:15 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:51:15 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 200 5820
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "GET /sywm-web/storageAreas/kv?_=1467950086236 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:54:46 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:11:55:03 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:04 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:11:55:05 +0800] "GET /sywm-web/storageAreas/kv?_=1467950104419 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:11:55:05 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:11:55:05 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:11:55:05 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 200 5821
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:22 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:23 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:23 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:12:02:23 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:12:02:23 +0800] "GET /sywm-web/storageAreas/kv?_=1467950543057 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:12:02:23 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:12:02:23 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:18:40 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [08/Jul/2016:13:19:22 +0800] "GET /sywm-web/commodity/base/add/view HTTP/1.1" 200 20756
127.0.0.1 - - [08/Jul/2016:13:19:22 +0800] "GET /sywm-web/js/app/commodity/base/add.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:19:22 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:19:24 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
127.0.0.1 - - [08/Jul/2016:13:19:26 +0800] "GET /sywm-web/brands/kv?_=1467955163037 HTTP/1.1" 200 178
127.0.0.1 - - [08/Jul/2016:13:19:26 +0800] "POST /sywm-server/brands/kv HTTP/1.1" 200 189
127.0.0.1 - - [08/Jul/2016:13:19:26 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:19:26 +0800] "GET /sywm-web/storageAreas/kv?_=1467955163038 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:19:26 +0800] "POST /sywm-server/commodityType/queryTree HTTP/1.1" 200 612
127.0.0.1 - - [08/Jul/2016:13:19:26 +0800] "GET /sywm-web/commodityType/queryTree?_=1467955163039 HTTP/1.1" 200 600
127.0.0.1 - - [08/Jul/2016:13:19:48 +0800] "GET /sywm-web/images/error.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:19:48 +0800] "GET /sywm-web/commodity/base/list/view HTTP/1.1" 200 15017
127.0.0.1 - - [08/Jul/2016:13:19:48 +0800] "GET /sywm-web/js/app/commodity/base/list.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:19:49 +0800] "POST /sywm-server/commodityBase/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:19:49 +0800] "POST /sywm-server/commodityBase/search HTTP/1.1" 200 1645
127.0.0.1 - - [08/Jul/2016:13:19:49 +0800] "POST /sywm-web/commodityBase/search HTTP/1.1" 200 1673
127.0.0.1 - - [08/Jul/2016:13:19:51 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:13:19:52 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:19:52 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:19:52 +0800] "GET /sywm-web/storageAreas/kv?_=1467955192070 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:19:52 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:19:52 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
